integers,floats,mixed_negatives 
4997,0.09299350477703094,7.419473230399859
497,0.13832152061884917,1.5143117319848098
2255,0.5058468847604664,0.3972011256993575
1989,0.2687646029309263,-2.9470552122248206
678,0.814351217883192,-7.066431440759975
6269,0.46229487970167626,8.05247444437953
6557,0.7415073503642131,3.6409322713720904
3916,0.8672015143098092,5.009172797994365
5545,0.9141704363704153,0.44613292572957697
50,0.22431116517243077,3.881425013759225
6619,0.1941672232501893,-0.6747108852147861
7839,0.22090682989140886,-7.93694165982163
2237,0.060389066136248615,3.6136699032640696
6472,0.8112868076095793,-1.396773666509377
5175,0.5618128133633793,-1.654200905356877
7315,0.4511683920279903,-9.008828120562091
7696,0.3669861289183829,2.3163596190747953
940,0.17929559921508986,5.847620398780386
6870,0.9266646176040109,-8.723218118175343
4961,0.13178541808017652,1.218847152401107
7412,0.135543097479627,-7.703663295306784
5014,0.1377987551871913,3.7528764126018004
4302,0.5195461167506572,-1.315055628789775
3900,0.10730766042935047,-7.142495827392099
3776,0.8599386452502535,9.26945683165896
212,0.5477244682540594,0.9708155245876622
5316,0.13749137149814172,0.5410301547980971
4979,0.4063000196926996,-1.56434485401366
4145,0.763808620454997,4.372137570575909
5041,0.9786629938752892,3.8909066925594527
1288,0.8944563823019556,4.3983305423476455
1950,0.22063104431565927,1.4620185223399318
8697,0.636226611468983,-5.34416749456325
4236,0.826553900321487,-3.000171749249196
2612,0.10473876352330669,1.3376370181619102
4195,0.8817649604112608,-6.804394730476854
5700,0.7479700186833083,9.255544490611442
1871,0.5605262851903364,-7.127319221029662
1914,0.17113515375364685,-6.912251380002335
9191,0.23710791792377717,2.1521767896012474
9434,0.7596664404618692,0.2394726550524311
3787,0.14650572726049294,9.179156420005029
8762,0.32930916814844047,4.225671089282233
9964,0.2913518717054292,-6.267158045405163
2200,0.35813992398021877,4.959319032970285
4166,0.3396251738356475,1.1928838148881855
2956,0.9240053801611391,-9.501906214238439
8099,0.11652584842694835,-0.5650679177003965
1639,0.24232239217423912,-9.556866907401238
8284,0.3741754643799752,-3.6432208108493036
4603,0.32632281774018534,8.810776880730408
7648,0.45661196385892844,-5.176544145423627
1628,0.883319800005672,-9.924624298944558
3128,0.1999856381084133,9.628093821355279
107,0.3789549149843946,6.906852461472891
4853,0.7999611399344682,3.0436792108471593
6019,0.3361808579313528,-1.5046374654245938
1766,0.017455569266539794,2.4235013827411667
3480,0.519958124505316,-5.397241027222172
4729,0.5181386590763936,-0.49503663630489037
5308,0.3541460882759626,-9.391339760728943
5725,0.957101446821149,-9.816938404173607
5259,0.61180514855743,2.9101345886946426
2437,0.8093394465268821,-0.27139401383183603
8794,0.16702881735000774,8.651050522056106
5176,0.6245353965767351,6.1026609660038815
4586,0.5914619419918516,2.0354917642248616
1977,0.6642016049319277,-9.673692693960064
9911,0.207379891468344,-0.3217247414880209
5623,0.7331711586568086,8.162267252398696
1337,0.26612984968069997,0.8040724551411333
7772,0.565727396122764,9.194398464432723
840,0.24852082706015766,-5.513489446517951
6562,0.10847085143564794,7.2688318657798625
8369,0.447824887765792,-2.3507492337753533
137,0.2642535679172203,8.180561353377342
3955,0.41138211596138874,-0.969708982709939
8887,0.8427447307204861,1.0341415837980694
1317,0.3803082272477968,8.505015384157534
5777,0.34570365530610925,5.987689877917354
538,0.4693617120780391,-7.501747209266945
1611,0.0340346769504678,-6.961810273288207
3943,0.1905896601483421,2.5497462265800426
7872,0.283856510936206,-1.9534356483967326
6187,0.9275385695257671,0.9935757255364734
4664,0.3282592342430687,-3.937995278147568
9097,0.8569195987424639,5.590636868160132
7161,0.9590202060759732,-2.598718544684793
7299,0.9314116401521304,2.7834701174020626
2756,0.8251836605902715,6.4974139519769665
8735,0.9027858723797428,9.594035058326554
6701,0.9926409128348631,-3.1673031482058995
9000,0.7782888685073007,9.26501614278057
3818,0.7874724751982815,6.216865806284094
4192,0.6937587534924272,0.42107820636161186
5229,0.003323772585592244,-0.5367969932400172
2251,0.4270087857664474,2.2827278785049447
5450,0.25118776055048453,5.122967458946771
2920,0.23078089702649152,1.010323103961774
9179,0.47586095460536304,-1.8135065502044618
2680,0.5372326150984329,0.3081870037146839
7712,0.13705821990152645,1.3088815639580087
755,0.07527555530125041,-8.292365064401464
1829,0.0947375014509968,2.134322208192641
9966,0.5327879171950249,4.669212886358769
1641,0.5991234796699907,-6.720296660698559
9708,0.855984915997833,4.612175488688987
7509,0.2828592889997974,4.2634693748941
7143,0.05433546340425577,8.657263653879927
3506,0.1777238706341574,9.014177206332928
4965,0.491415629143254,-5.8870759352982756
3792,0.6243411163340487,-0.7737993263643865
5965,0.12976193490943067,9.787489196440099
1164,0.1522008535765872,2.06061888759516
1995,0.01759626230544098,-3.3244279639573566
7800,0.4096871424735442,-6.646252187327095
2798,0.6541470795532792,-0.8122783816570784
3426,0.9236716353075506,0.9731784243554173
1882,0.6698587604906436,8.317582204096649
4564,0.3103750085996442,-4.777766971760736
3497,0.1747354725353749,-7.201113475667569
4024,0.3862652772742362,4.561540794166213
8928,0.593155837944154,1.0125541826915612
5799,0.9216974655701018,-7.7914878737017705
7156,0.647149103819878,-6.549142701468849
3218,0.6001931762470413,5.983801618162028
649,0.468206515825642,3.187914316187472
2733,0.9737560595362723,6.1848129735364274
2516,0.8089861952161678,5.241312111753249
4608,0.24146032723784072,5.854562562850742
8148,0.3901213259151589,1.545283304487402
7869,0.5898095926962128,-0.08759211685330293
1969,0.7043744039124348,-0.611562120252195
2534,0.7622722003080266,8.111080891014801
9961,0.19957878137194673,-7.348728125156936
947,0.13384984228000885,-5.616585820954835
5093,0.5428857800969873,5.012300638627822
2943,0.16289235273641856,4.894497993832109
1733,0.18169857302874437,-7.791676794250719
6850,0.8132401501411436,9.6111735481839
8356,0.5897021924975892,-5.872156498920351
1115,0.8375720113138313,4.05391308549669
613,0.6802245056303994,3.325045117689534
592,0.288446567979354,-0.051926967760500986
7748,0.9212456510588509,7.720428612085154
4970,0.003005590975328709,-5.724715596800247
6789,0.4524896368171919,-0.8737142319311548
5349,0.6516746988196784,0.7560809210261183
6176,0.8890819510168355,-4.063403169090818
4657,0.5480078867761412,-4.453638001609326
7450,0.9527288462752505,-6.617654707899798
2119,0.8697398897144035,-0.32654768938419565
1623,0.6531183260847088,0.11489200826179058
1161,0.9937732714454923,3.665281288571423
4988,0.04774519286296586,-0.46916903152417255
1659,0.2956686590819212,-1.8665057533145166
5458,0.8962373571335983,3.7713374599135463
4460,0.4963488985445802,9.370275936573087
3278,0.5473580969653175,-0.6822733451802456
7964,0.10125538072792939,-5.298841199973432
9885,0.2341633307333717,-1.461004535722477
1226,0.7700192946039023,1.602747600183216
4379,0.45037723705777255,1.0644500781840467
7529,0.8288942869996435,-2.1524770110760034
7462,0.10449879219246982,7.571211445726988
7846,0.1078225988040088,-2.8543422889145287
58,0.0005983599330828815,-4.615375496502681
588,0.31997036370612175,6.781057834512833
9421,0.8742358744338684,-5.229556301837979
2137,0.9626977915962689,-4.2291366886346005
1654,0.08015099415850391,5.9049159186261075
4555,0.6569069838678935,-6.325464430276679
2232,0.8470053540373977,9.49841956727975
5978,0.9172297710495365,1.706085283216094
7912,0.29853797659065173,0.4871493957557522
5077,0.020161535700571442,9.958898365131631
9230,0.38620530599553293,5.092468887038333
399,0.47955446542794855,-7.286284514714172
7732,0.34419847618982347,-3.8170728502911437
9590,0.7893479690102986,-4.086516393791548
3497,0.34419847618982347,7.846619020181965
1235,0.3149091650306589,5.502495663999978
3208,0.16471985901985176,8.129952261152255
7760,0.5357147280542915,-7.920222262461907
8422,0.7374802786509008,-7.874895685418746
6147,0.528963567493006,8.674282536545789
1760,0.7616195927777908,1.0281867810544334
2627,0.4635721154786734,1.9112511981833542
1595,0.18557157276698666,-7.234377590887259
480,0.07070841401586359,8.14327445307509
6147,0.028164922930754344,5.85907668016544
2165,0.6851497885009131,7.7942722925890635
4152,0.47373592092482686,-1.379334898816328
753,0.49459516997671826,-3.390100379432388
3419,0.08886010503922848,3.039559816106003
4147,0.14031002181818109,0.17396275715910114
5663,0.7099088846571551,6.263091325731903
6801,0.5790111784363235,0.3972011256993575
1643,0.9093523258643191,6.0239028751612835
4990,0.15170721613261218,-1.72517691438272
425,0.03151062970525709,6.88214596805113
6711,0.03489837905482751,-8.58074196891283
2834,0.5544368535844096,-8.622433462282217
7674,0.8253787976675737,7.172419165302884
3432,0.7840689163682751,3.4239134556377167
9110,0.08271455916976267,2.52902723454371
5199,0.7884458146997627,8.819173544751802
5273,0.7543825633190706,0.9014884005907842
9483,0.5790181493935406,-3.1130713088158846
5623,0.2270120709754576,4.941932909950976
6703,0.9578179687231735,-7.621020740000635
63,0.18352253856628897,-7.286284514714172
9603,0.08329260289811236,3.4659466484006973
2316,0.2973815605716146,5.060816318965324
1384,0.23981800268507725,8.013651884945435
3251,0.09779470634723675,-5.571148348484822
2706,0.44717479080096845,5.254897773662126
2173,0.4478557318978761,5.826657627205167
4808,0.9839823408505318,0.35261196519067006
5836,0.36231423224761194,-2.1282359218160707
8650,0.05762142563735473,0.5267198190498803
8103,0.8661033308984136,-2.5529415560949653
1258,0.2564645116836738,-9.17433733989186
1310,0.030616002564339273,6.011960599866615
7247,0.2938684194196084,1.896185382348822
3559,0.9361925728769999,-0.30571027224795344
3822,0.1799212027204934,-5.469444883866297
2989,0.5379119726685441,-9.233873238102186
754,0.8917229701860937,7.841559533247818
7144,0.7494408537841957,-4.092943070848458
7238,0.25446804960703817,-7.206900343509539
8088,0.9937991484274039,-8.584074959757537
6795,0.05287271761506551,-2.0890710191405155
2777,0.14784605826464547,1.6275010712923699
1068,0.711246806701154,-9.98356747469239
3342,0.6101069187021243,7.701095942829859
5853,0.754299665875419,2.0149289608971763
8115,0.6413049679707373,4.500785117602838
9317,0.5148875194498505,-0.1487404185666641
2653,0.5634876426098324,-9.007941601446895
6489,0.44893567999065853,-5.246279211401057
9919,0.636395344917453,-2.786514766519228
8700,0.8145444846239879,1.9517941843519875
8263,0.41770474394382384,-4.98376360671283
2415,0.654334085331993,8.012286208264484
6096,0.05483287500434875,-0.6909757808003327
5261,0.5904696998596131,-4.642697736385825
4679,0.28049798746586374,-6.229502199226353
2078,0.7066289071623219,-7.4137566656818565
7990,0.1360950239048777,-0.8164479519656602
7455,0.4538146948391223,-5.220468407483693
6038,0.5254688011088058,4.412128046177067
3330,0.03489837905482751,-1.4087070684840182
3496,0.16751800373551828,-1.6425949549138341
6663,0.13228787793734043,-6.826951995596584
5255,0.7166923314751557,7.101537215392959
432,0.1084467230985815,8.92682286295208
4847,0.6070833285486267,-0.8353459639820819
5434,0.9986279425230424,1.663294186332422
2117,0.528963567493006,-2.3169586204146553
4200,0.5645230208844285,-2.6990581629584565
9638,0.7167654183312175,-8.26631253947944
6741,0.5841404789094401,-0.6758470119266402
4936,0.3636349698177316,8.750459300553079
6671,0.6161676844557801,-2.2406491125748307
1366,0.7286365475950768,3.6859703999446136
740,0.08558257879744613,-0.3060321864349227
4856,0.47803801712458704,6.905242354443054
1117,0.3289374872619001,1.3098763018741781
6768,0.824733895573935,-8.593923114709142
3933,0.8270234461196537,3.3335723657512624
3348,0.6680018374728391,0.0840954400674061
4915,0.45071449628345206,-8.822375092637873
9718,0.6930367311591942,0.0035926184542134365
2989,0.4138969100040758,2.1249710672018836
1980,0.14143519835923846,-4.657550880681159
8054,0.4893627412181698,-0.8799720905226867
6786,0.8490939091651957,-4.8637844402530845
6132,0.23974348677099844,-9.77918390545894
886,0.9982851755173212,8.983354871955523
6079,0.6620458365234927,5.181533747215436
6568,0.6208130503776822,6.193446686896586
1619,0.7944333548169361,-9.30120870652513
1353,0.23913833523535744,0.056537031715143016
304,0.27852522344395214,7.687328225797415
6893,0.3690238056834827,-0.8113820855614868
2163,0.780939597937219,1.620815260513277
8887,0.9459453543935606,-1.3877637309779463
1189,0.7248837709532048,0.949662933303399
2618,0.7787662316094986,8.657705797641619
394,0.9912733517175217,0.6369414852049857
6165,0.557523958646881,-6.41034321151529
7305,0.0628970257944591,7.065329400495589
1726,0.518342388481388,-6.826951995596584
7796,0.07552575741230683,-7.055411148002673
159,0.8903092150718847,-6.835175252371853
461,0.9071669410306966,-4.179357616533799
1326,0.14220707160530244,7.982345779823355
7398,0.24308846885433355,2.7670871469016145
7639,0.6333662587307572,-6.961385506190611
5201,0.1744933715840603,0.4337480996457259
5838,0.3557649671257004,8.470653192377327
9883,0.7581518849581952,0.820072028038588
1721,0.5994279656752951,7.022534519127738
2071,0.8250624001491966,0.6700551059522137
4966,0.0400436181111713,-1.745520988972185
8701,0.14187377501219212,5.147655618680151
8190,0.5926650791860569,8.111705609579243
9016,0.7709233809033996,9.431895283074997
4607,0.18515298580863138,0.022004551427851737
8611,0.7497046195889425,4.652218292704493
2746,0.3273646227589705,0.2419583401681269
1066,0.14037639078572461,9.726950762365764
8722,0.07370962449633289,9.589275411791295
8738,0.2907655288258354,-6.4492347376936525
170,0.9273050295016391,5.479823140715016
8152,0.1682685208502961,1.0125541826915612
2440,0.23158423040869858,2.500226945288153
392,0.9208819939847608,-7.134604985658997
8568,0.10598174048228226,5.271956767481905
5460,0.03875341820184586,-8.369892181705954
9982,0.8831226332519011,9.216782001749504
7265,0.18682357394669358,4.160989648890322
3868,0.37357174901845414,-5.56961160777994
811,0.633528661242139,-5.064665220634743
587,0.609474921642986,4.202656697695389
